rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.0,0.0,5.0,NaN,1.0,NaN,0.174
0.0,0.0,5.0,NaN,1.0,NaN,0.175
0.0,0.0,5.0,NaN,1.0,NaN,0.176
0.0,0.0,5.0,NaN,1.0,NaN,0.177
0.0,0.0,5.0,NaN,1.0,NaN,0.178
0.0,0.0,5.0,NaN,1.0,NaN,0.179
0.0,0.0,5.0,NaN,1.0,NaN,0.18
0.0,0.0,5.0,NaN,1.0,NaN,0.181
0.0,0.0,5.0,NaN,1.0,NaN,0.182
0.0,0.0,5.0,NaN,1.0,NaN,0.183
0.0,0.0,5.0,NaN,1.0,NaN,0.184
0.0,0.0,5.0,NaN,1.0,NaN,0.185
0.0,0.0,5.0,NaN,1.0,NaN,0.186
0.0,0.0,5.0,NaN,1.0,NaN,0.187
0.0,0.0,5.0,NaN,1.0,NaN,0.188
0.0,0.0,5.0,NaN,1.0,NaN,0.189
0.0,0.0,5.0,NaN,1.0,NaN,0.19
0.0,0.0,5.0,NaN,1.0,NaN,0.191
0.0,0.0,5.0,NaN,1.0,NaN,0.192
0.0,0.0,5.0,NaN,1.0,NaN,0.193
0.0,0.0,5.0,NaN,1.0,NaN,0.194
0.0,0.0,5.0,NaN,1.0,NaN,0.195
0.0,0.0,5.0,NaN,1.0,NaN,0.196
0.0,0.0,5.0,NaN,1.0,NaN,0.197
0.0,0.0,5.0,NaN,1.0,NaN,0.198
0.0,0.0,5.0,NaN,1.0,NaN,0.199
0.0,0.0,5.0,NaN,1.0,NaN,0.2
0.0,0.0,5.0,NaN,1.0,NaN,0.201
0.0,0.0,5.0,NaN,1.0,NaN,0.202
0.0,0.0,5.0,NaN,1.0,NaN,0.203
0.0,0.0,5.0,NaN,1.0,NaN,0.204
0.0,0.0,5.0,NaN,1.0,NaN,0.205
0.0,0.0,5.0,NaN,1.0,NaN,0.206
0.0,0.0,5.0,NaN,1.0,NaN,0.207
0.0,0.0,5.0,NaN,1.0,NaN,0.208
0.0,0.0,5.0,NaN,1.0,NaN,0.209
0.0,0.0,5.0,NaN,1.0,NaN,0.21
0.0,0.0,5.0,NaN,1.0,NaN,0.211
0.0,0.0,5.0,NaN,1.0,NaN,0.212
0.0,0.0,5.0,NaN,1.0,NaN,0.213
0.0,0.0,5.0,NaN,1.0,NaN,0.214
0.0,0.0,5.0,NaN,1.0,NaN,0.215
0.0,0.0,5.0,NaN,1.0,NaN,0.216
0.0,0.0,5.0,NaN,1.0,NaN,0.217
0.0,0.0,5.0,NaN,1.0,NaN,0.218
0.0,0.0,5.0,NaN,1.0,NaN,0.219
0.0,0.0,5.0,NaN,1.0,NaN,0.22
0.0,0.0,5.0,NaN,1.0,NaN,0.221
0.0,0.0,5.0,NaN,1.0,NaN,0.222
0.0,0.0,5.0,NaN,1.0,NaN,0.223
0.0,0.0,5.0,NaN,1.0,NaN,0.224
0.0,0.0,5.0,NaN,1.0,NaN,0.225
0.0,0.0,5.0,NaN,1.0,NaN,0.226
0.0,0.0,5.0,NaN,1.0,NaN,0.227
0.0,0.0,5.0,NaN,1.0,NaN,0.228
0.0,0.0,5.0,NaN,1.0,NaN,0.229
0.0,0.0,5.0,NaN,1.0,NaN,0.23
0.0,0.0,5.0,NaN,1.0,NaN,0.231
0.0,0.0,5.0,NaN,1.0,NaN,0.232
0.0,0.0,5.0,NaN,1.0,NaN,0.233
0.0,0.0,5.0,NaN,1.0,NaN,0.234
0.0,0.0,5.0,NaN,1.0,NaN,0.235
0.0,0.0,5.0,NaN,1.0,NaN,0.236
0.0,0.0,5.0,NaN,1.0,NaN,0.237
0.0,0.0,5.0,NaN,1.0,NaN,0.238
0.0,0.0,5.0,NaN,1.0,NaN,0.239
0.0,0.0,5.0,NaN,1.0,NaN,0.24
0.0,0.0,5.0,NaN,1.0,NaN,0.241
0.0,0.0,5.0,NaN,1.0,NaN,0.242
0.0,0.0,5.0,NaN,1.0,NaN,0.243
0.0,0.0,5.0,NaN,1.0,NaN,0.244
0.0,0.0,5.0,NaN,1.0,NaN,0.245
0.0,0.0,5.0,NaN,1.0,NaN,0.246
0.0,0.0,5.0,NaN,1.0,NaN,0.247
0.0,0.0,5.0,NaN,1.0,NaN,0.248
0.0,0.0,5.0,NaN,1.0,NaN,0.249
0.0,0.0,5.0,NaN,1.0,NaN,0.25
0.0,0.0,5.0,NaN,1.0,NaN,0.251
0.0,0.0,5.0,NaN,1.0,NaN,0.252
0.0,0.0,5.0,NaN,1.0,NaN,0.253
0.0,0.0,5.0,NaN,1.0,NaN,0.254
0.0,0.0,5.0,NaN,1.0,NaN,0.255
0.0,0.0,5.0,NaN,1.0,NaN,0.256
0.0,0.0,5.0,NaN,1.0,NaN,0.257
0.0,0.0,5.0,NaN,1.0,NaN,0.258
0.0,0.0,5.0,NaN,1.0,NaN,0.259
0.0,0.0,5.0,NaN,1.0,NaN,0.26
0.0,0.0,5.0,NaN,1.0,NaN,0.261
0.0,0.0,5.0,NaN,1.0,NaN,0.262
0.0,0.0,5.0,NaN,1.0,NaN,0.263
0.0,0.0,5.0,NaN,1.0,NaN,0.264
0.0,0.0,5.0,NaN,1.0,NaN,0.265
0.0,0.0,5.0,NaN,1.0,NaN,0.266
0.0,0.0,5.0,NaN,1.0,NaN,0.267
0.0,0.0,5.0,NaN,1.0,NaN,0.268
0.0,0.0,5.0,NaN,1.0,NaN,0.269
0.0,0.0,5.0,NaN,1.0,NaN,0.27
0.0,0.0,5.0,NaN,1.0,NaN,0.271
0.0,0.0,5.0,NaN,1.0,NaN,0.272
0.0,0.0,5.0,NaN,1.0,NaN,0.273
0.0,0.0,5.0,NaN,1.0,NaN,0.274
0.0,0.0,5.0,NaN,1.0,NaN,0.275
0.0,0.0,5.0,NaN,1.0,NaN,0.276
0.0,0.0,5.0,NaN,1.0,NaN,0.277
0.0,0.0,5.0,NaN,1.0,NaN,0.278
0.0,0.0,5.0,NaN,1.0,NaN,0.279
0.0,0.0,5.0,NaN,1.0,NaN,0.28
0.0,0.0,5.0,NaN,1.0,NaN,0.281
0.0,0.0,5.0,NaN,1.0,NaN,0.282
0.0,0.0,5.0,NaN,1.0,NaN,0.283
0.0,0.0,5.0,NaN,1.0,NaN,0.284
0.0,0.0,5.0,NaN,1.0,NaN,0.285
0.0,0.0,5.0,NaN,1.0,NaN,0.286
0.0,0.0,5.0,NaN,1.0,NaN,0.287
0.0,0.0,5.0,NaN,1.0,NaN,0.288
0.0,0.0,5.0,NaN,1.0,NaN,0.289
0.0,0.0,5.0,NaN,1.0,NaN,0.29
0.0,0.0,5.0,NaN,1.0,NaN,0.291
0.0,0.0,5.0,NaN,1.0,NaN,0.292
0.0,0.0,5.0,NaN,1.0,NaN,0.293
0.0,0.0,5.0,NaN,1.0,NaN,0.294
0.0,0.0,5.0,NaN,1.0,NaN,0.295
0.0,0.0,5.0,NaN,1.0,NaN,0.296
0.0,0.0,5.0,NaN,1.0,NaN,0.297
0.0,0.0,5.0,NaN,1.0,NaN,0.298
0.0,0.0,5.0,NaN,1.0,NaN,0.299
0.0,0.0,5.0,NaN,1.0,NaN,0.3
0.0,0.0,5.0,NaN,1.0,NaN,0.301
0.0,0.0,5.0,NaN,1.0,NaN,0.302
0.0,0.0,5.0,NaN,1.0,NaN,0.303
0.0,0.0,5.0,NaN,1.0,NaN,0.304
0.0,0.0,5.0,NaN,1.0,NaN,0.305
0.0,0.0,5.0,NaN,1.0,NaN,0.306
0.0,0.0,5.0,NaN,1.0,NaN,0.307
0.0,0.0,5.0,NaN,1.0,NaN,0.308
0.0,0.0,5.0,NaN,1.0,NaN,0.309
0.0,0.0,5.0,NaN,1.0,NaN,0.31
0.0,0.0,5.0,NaN,1.0,NaN,0.311
0.0,0.0,5.0,NaN,1.0,NaN,0.312
0.0,0.0,5.0,NaN,1.0,NaN,0.313
0.0,0.0,5.0,NaN,1.0,NaN,0.314
0.0,0.0,5.0,NaN,1.0,NaN,0.315
0.0,0.0,5.0,NaN,1.0,NaN,0.316
0.0,0.0,5.0,NaN,1.0,NaN,0.317
0.0,0.0,5.0,NaN,1.0,NaN,0.318
0.0,0.0,5.0,NaN,1.0,NaN,0.319
0.0,0.0,5.0,NaN,1.0,NaN,0.32
0.0,0.0,5.0,NaN,1.0,NaN,0.321
0.0,0.0,5.0,NaN,1.0,NaN,0.322
0.0,0.0,5.0,NaN,1.0,NaN,0.323
0.0,0.0,5.0,NaN,1.0,NaN,0.324
0.0,0.0,5.0,NaN,1.0,NaN,0.325
0.0,0.0,5.0,NaN,1.0,NaN,0.326
0.0,0.0,5.0,NaN,1.0,NaN,0.327
0.0,0.0,5.0,NaN,1.0,NaN,0.328
0.0,0.0,5.0,NaN,1.0,NaN,0.329
0.0,0.0,5.0,NaN,1.0,NaN,0.33
0.0,0.0,5.0,NaN,1.0,NaN,0.331
0.0,0.0,5.0,NaN,1.0,NaN,0.332
0.0,0.0,5.0,NaN,1.0,NaN,0.333
0.0,0.0,5.0,NaN,1.0,NaN,0.334
0.0,0.0,5.0,NaN,1.0,NaN,0.335
0.0,0.0,5.0,NaN,1.0,NaN,0.336
0.0,0.0,5.0,NaN,1.0,NaN,0.337
0.0,0.0,5.0,NaN,1.0,NaN,0.338
0.0,0.0,5.0,NaN,1.0,NaN,0.339
0.0,0.0,5.0,NaN,1.0,NaN,0.34
0.0,0.0,5.0,NaN,1.0,NaN,0.341
0.0,0.0,5.0,NaN,1.0,NaN,0.342
0.0,0.0,5.0,NaN,1.0,NaN,0.343
0.0,0.0,5.0,NaN,1.0,NaN,0.344
0.0,0.0,5.0,NaN,1.0,NaN,0.345
0.0,0.0,5.0,NaN,1.0,NaN,0.346
0.0,0.0,5.0,NaN,1.0,NaN,0.347
0.0,0.0,5.0,NaN,1.0,NaN,0.348
0.0,0.0,5.0,NaN,1.0,NaN,0.349
0.0,0.0,5.0,NaN,1.0,NaN,0.35
0.0,0.0,5.0,NaN,1.0,NaN,0.351
0.0,0.0,5.0,NaN,1.0,NaN,0.352
0.0,0.0,5.0,NaN,1.0,NaN,0.353
0.0,0.0,5.0,NaN,1.0,NaN,0.354
0.0,0.0,5.0,NaN,1.0,NaN,0.355
0.0,0.0,5.0,NaN,1.0,NaN,0.356
0.0,0.0,5.0,NaN,1.0,NaN,0.357
0.0,0.0,5.0,NaN,1.0,NaN,0.358
0.0,0.0,5.0,NaN,1.0,NaN,0.359
0.0,0.0,5.0,NaN,1.0,NaN,0.36
0.0,0.0,5.0,NaN,1.0,NaN,0.361
0.0,0.0,5.0,NaN,1.0,NaN,0.362
0.0,0.0,5.0,NaN,1.0,NaN,0.363
0.0,0.0,5.0,NaN,1.0,NaN,0.364
0.0,0.0,5.0,NaN,1.0,NaN,0.365
0.0,0.0,5.0,NaN,1.0,NaN,0.366
0.0,0.0,5.0,NaN,1.0,NaN,0.367
0.0,0.0,5.0,NaN,1.0,NaN,0.368
0.0,0.0,5.0,NaN,1.0,NaN,0.369
0.0,0.0,5.0,NaN,1.0,NaN,0.37
0.0,0.0,5.0,NaN,1.0,NaN,0.371
0.0,0.0,5.0,NaN,1.0,NaN,0.372
0.0,0.0,5.0,NaN,0.9999993625524437,NaN,0.373
0.0,0.0,5.0,NaN,0.9999892637020661,NaN,0.374
0.0,0.0,5.0,NaN,0.9999669041269197,NaN,0.375
0.0,0.0,5.0,NaN,0.9999323130047627,NaN,0.376
0.0,0.0,5.0,NaN,0.9998855196716127,NaN,0.377
0.0,0.0,5.0,NaN,0.9998265536217451,NaN,0.378
0.0,0.0,5.0,NaN,0.9997554445076791,NaN,0.379
0.0,0.0,5.0,NaN,0.9996722221401505,NaN,0.38
0.0,0.0,5.0,NaN,0.9995769164880729,NaN,0.381
0.0,0.0,5.0,NaN,0.9994695576784836,NaN,0.382
0.0,0.0,5.0,NaN,0.9993501759964787,NaN,0.383
0.0,0.0,5.0,NaN,0.9992188018851333,NaN,0.384
0.0,0.0,5.0,NaN,0.9990754659454092,NaN,0.385
0.0,0.0,5.0,NaN,0.9989201989360478,NaN,0.386
0.0,0.0,5.0,NaN,0.998753031773451,NaN,0.387
0.0,0.0,5.0,NaN,0.9985739955315468,NaN,0.388
0.0,0.0,5.0,NaN,0.9983831214416415,NaN,0.389
0.0,0.0,5.0,NaN,0.9981804408922582,NaN,0.39
0.0,0.0,5.0,NaN,0.99796598542896,NaN,0.391
0.0,0.0,5.0,NaN,0.9977397867541596,NaN,0.392
0.0,0.0,5.0,NaN,0.9975018767269147,NaN,0.393
0.0,0.0,5.0,NaN,0.997252287362708,NaN,0.394
0.0,0.0,5.0,NaN,0.9969910508332128,NaN,0.395
0.0,0.0,5.0,NaN,0.9967181994660438,NaN,0.396
0.0,0.0,5.0,NaN,0.996433765744493,NaN,0.397
0.0,0.0,5.0,NaN,0.9961377823072505,NaN,0.398
0.0,0.0,5.0,NaN,0.9958302819481093,NaN,0.399
0.0,0.0,5.0,NaN,0.9955112976156565,NaN,0.4
0.0,0.0,5.0,NaN,0.9951808624129469,NaN,0.401
0.0,0.0,5.0,NaN,0.9948390095971632,NaN,0.402
0.0,0.0,5.0,NaN,0.9944857725792586,NaN,0.403
0.0,0.0,5.0,NaN,0.9941211849235851,NaN,0.404
0.0,0.0,5.0,NaN,0.9937452803475049,NaN,0.405
0.0,0.0,5.0,NaN,0.9933580927209867,NaN,0.406
0.0,0.0,5.0,NaN,0.9929596560661853,NaN,0.407
0.0,0.0,5.0,NaN,0.9925500045570047,NaN,0.408
0.0,0.0,5.0,NaN,0.9921291725186464,NaN,0.409
0.0,0.0,5.0,NaN,0.9916971944271394,NaN,0.41
0.0,0.0,5.0,NaN,0.9912541049088553,NaN,0.411
0.0,0.0,5.0,NaN,0.9907999387400059,NaN,0.412
0.0,0.0,5.0,NaN,0.9903347308461244,NaN,0.413
0.0,0.0,5.0,NaN,0.9898585163015303,NaN,0.414
0.0,0.0,5.0,NaN,0.9893713303287768,NaN,0.415
0.0,0.0,5.0,NaN,0.9888732082980817,NaN,0.416
0.0,0.0,5.0,NaN,0.9883641857267412,NaN,0.417
0.0,0.0,5.0,NaN,0.9878442982785272,NaN,0.418
0.0,0.0,5.0,NaN,0.9873135817630663,NaN,0.419
0.0,0.0,5.0,NaN,0.9867720721352026,NaN,0.42
0.0,0.0,5.0,NaN,0.9862198054943431,NaN,0.421
0.0,0.0,5.0,NaN,0.9856568180837858,NaN,0.422
0.0,0.0,5.0,NaN,0.9850831462900297,NaN,0.423
0.0,0.0,5.0,NaN,0.9844988266420682,NaN,0.424
0.0,0.0,5.0,NaN,0.9839038958106654,NaN,0.425
0.0,0.0,5.0,NaN,0.9832983906076133,NaN,0.426
0.0,0.0,5.0,NaN,0.9826823479849727,NaN,0.427
0.0,0.0,5.0,NaN,0.9820558050342963,NaN,0.428
0.0,0.0,5.0,NaN,0.9814187989858341,NaN,0.429
0.0,0.0,5.0,NaN,0.9807713672077202,NaN,0.43
0.0,0.0,5.0,NaN,0.9801135472051434,NaN,0.431
0.0,0.0,5.0,NaN,0.9794453766194995,NaN,0.432
0.0,0.0,5.0,NaN,0.9787668932275241,NaN,0.433
0.0,0.0,5.0,NaN,0.9780781349404108,NaN,0.434
0.0,0.0,5.0,NaN,0.9773791398029088,NaN,0.435
0.0,0.0,5.0,NaN,0.9766699459924042,NaN,0.436
0.0,0.0,5.0,NaN,0.9759505918179824,NaN,0.437
0.0,0.0,5.0,NaN,0.9752211157194737,NaN,0.438
0.0,0.0,5.0,NaN,0.97448155626648,NaN,0.439
0.0,0.0,5.0,NaN,0.9737319521573847,NaN,0.44
0.0,0.0,5.0,NaN,0.9729723422183437,NaN,0.441
0.0,0.0,5.0,NaN,0.9722027654022591,NaN,0.442
0.0,0.0,5.0,NaN,0.9714232607877352,NaN,0.443
0.0,0.0,5.0,NaN,0.9706338675780161,NaN,0.444
0.0,0.0,5.0,NaN,0.9698346250999058,NaN,0.445
0.0,0.0,5.0,NaN,0.9690255728026713,NaN,0.446
0.0,0.0,5.0,NaN,0.9682067502569263,NaN,0.447
0.0,0.0,5.0,NaN,0.9673781971534982,NaN,0.448
0.0,0.0,5.0,NaN,0.9665399533022779,NaN,0.449
0.0,0.0,5.0,NaN,0.9656920586310511,NaN,0.45
0.0,0.0,5.0,NaN,0.964834553184312,NaN,0.451
0.0,0.0,5.0,NaN,0.9639674771220595,NaN,0.452
0.0,0.0,5.0,NaN,0.9630908707185775,NaN,0.453
0.0,0.0,5.0,NaN,0.9622047743611947,NaN,0.454
0.0,0.0,5.0,NaN,0.96130922854903,NaN,0.455
0.0,0.0,5.0,NaN,0.9604042738917189,NaN,0.456
0.0,0.0,5.0,NaN,0.9594899511081231,NaN,0.457
0.0,0.0,5.0,NaN,0.9585663010250232,NaN,0.458
0.0,0.0,5.0,NaN,0.957633364575794,NaN,0.459
0.0,0.0,5.0,NaN,0.9566911827990635,NaN,0.46
0.0,0.0,5.0,NaN,0.9557397968373536,NaN,0.461
0.0,0.0,5.0,NaN,0.9547792479357057,NaN,0.462
0.0,0.0,5.0,NaN,0.9538095774402886,NaN,0.463
0.0,0.0,5.0,NaN,0.9528308267969902,NaN,0.464
0.0,0.0,5.0,NaN,0.9518430375499922,NaN,0.465
0.0,0.0,5.0,NaN,0.9508462513403293,NaN,0.466
0.0,0.0,5.0,NaN,0.9498405099044317,NaN,0.467
0.0,0.0,5.0,NaN,0.9488258550726515,NaN,0.468
0.0,0.0,5.0,NaN,0.9478023287677728,NaN,0.469
0.0,0.0,5.0,NaN,0.9467699730035066,NaN,0.47
0.0,0.0,5.0,NaN,0.9457288298829702,NaN,0.471
0.0,0.0,5.0,NaN,0.9446789415971497,NaN,0.472
0.0,0.0,5.0,NaN,0.9436203504233482,NaN,0.473
0.0,0.0,5.0,NaN,0.9425530987236187,NaN,0.474
0.0,0.0,5.0,NaN,0.9414772289431819,NaN,0.475
0.0,0.0,5.0,NaN,0.9403927836088278,NaN,0.476
0.0,0.0,5.0,NaN,0.9392998053273052,NaN,0.477
0.0,0.0,5.0,NaN,0.9381983367836929,NaN,0.478
0.0,0.0,5.0,NaN,0.9370884207397606,NaN,0.479
0.0,0.0,5.0,NaN,0.9359701000323122,NaN,0.48
0.0,0.0,5.0,NaN,0.9348434175715167,NaN,0.481
0.0,0.0,5.0,NaN,0.9337084163392247,NaN,0.482
0.0,0.0,5.0,NaN,0.9325651393872718,NaN,0.483
0.0,0.0,5.0,NaN,0.9314136298357678,NaN,0.484
0.0,0.0,5.0,NaN,0.9302539308713722,NaN,0.485
0.0,0.0,5.0,NaN,0.9290860857455593,NaN,0.486
0.0,0.0,5.0,NaN,0.9279101377728662,NaN,0.487
0.0,0.0,5.0,NaN,0.9267261303291324,NaN,0.488
0.0,0.0,5.0,NaN,0.9255341068497236,NaN,0.489
0.0,0.0,5.0,NaN,0.9243341108277454,NaN,0.49
0.0,0.0,5.0,NaN,0.9231261858122443,NaN,0.491
0.0,0.0,5.0,NaN,0.9219103754063972,NaN,0.492
0.0,0.0,5.0,NaN,0.9206867232656891,NaN,0.493
0.0,0.0,5.0,NaN,0.919455273096079,NaN,0.494
0.0,0.0,5.0,NaN,0.918216068652157,NaN,0.495
0.0,0.0,5.0,NaN,0.9169691537352875,NaN,0.496
0.0,0.0,5.0,NaN,0.9157145721917447,NaN,0.497
0.0,0.0,5.0,NaN,0.914452367910836,NaN,0.498
0.0,0.0,5.0,NaN,0.913182584823016,NaN,0.499
0.0,0.0,5.0,NaN,0.9119052668979913,NaN,0.5
0.0,0.0,5.0,NaN,0.9106204581428156,NaN,0.501
0.0,0.0,5.0,NaN,0.9093282025999739,NaN,0.502
0.0,0.0,5.0,NaN,0.9080285443454611,NaN,0.503
0.0,0.0,5.0,NaN,0.906721527486849,NaN,0.504
0.0,0.0,5.0,NaN,0.9054071961613467,NaN,0.505
0.0,0.0,5.0,NaN,0.9040855945338518,NaN,0.506
0.0,0.0,5.0,NaN,0.9027567667949947,NaN,0.507
0.0,0.0,5.0,NaN,0.901420757159175,NaN,0.508
0.0,0.0,5.0,NaN,0.900077609862591,NaN,0.509
0.0,0.0,5.0,NaN,0.8987273691612613,NaN,0.51
0.0,0.0,5.0,NaN,0.8973700793290418,NaN,0.511
0.0,0.0,5.0,NaN,0.8960057846556336,NaN,0.512
0.0,0.0,5.0,NaN,0.8946345294445888,NaN,0.513
0.0,0.0,5.0,NaN,0.8932563580113054,NaN,0.514
0.0,0.0,5.0,NaN,0.891871314681023,NaN,0.515
0.0,0.0,5.0,NaN,0.8904794437868072,NaN,0.516
0.0,0.0,5.0,NaN,0.8890807896675342,NaN,0.517
0.0,0.0,5.0,NaN,0.887675396665869,NaN,0.518
0.0,0.0,5.0,NaN,0.8862633091262386,NaN,0.519
0.0,0.0,5.0,NaN,0.8848445713928035,NaN,0.52
0.0,0.0,5.0,NaN,0.8834192278074231,NaN,0.521
0.0,0.0,5.0,NaN,0.8819873227076217,NaN,0.522
0.0,0.0,5.0,NaN,0.8805489004245484,NaN,0.523
0.0,0.0,5.0,NaN,0.8791040052809345,NaN,0.524
0.0,0.0,5.0,NaN,0.8776526815890524,NaN,0.525
0.0,0.0,5.0,NaN,0.8761949736486689,NaN,0.526
0.0,0.0,5.0,NaN,0.8747309257449979,NaN,0.527
0.0,0.0,5.0,NaN,0.8732605821466534,NaN,0.528
0.0,0.0,5.0,NaN,0.8717839871036003,NaN,0.529
0.0,0.0,5.0,NaN,0.8703011848451054,NaN,0.53
0.0,0.0,5.0,NaN,0.868812219577688,NaN,0.531
0.0,0.0,5.0,NaN,0.8673171354830707,NaN,0.532
0.0,0.0,5.0,NaN,0.865815976716131,NaN,0.533
0.0,0.0,5.0,NaN,0.864308787402853,NaN,0.534
0.0,0.0,5.0,NaN,0.8627956116382828,NaN,0.535
0.0,0.0,5.0,NaN,0.8612764934844809,NaN,0.536
0.0,0.0,5.0,NaN,0.8597514769684823,NaN,0.537
0.0,0.0,5.0,NaN,0.8582206060802531,NaN,0.538
0.0,0.0,5.0,NaN,0.8566839247706544,NaN,0.539
0.0,0.0,5.0,NaN,0.8551414769494063,NaN,0.54
0.0,0.0,5.0,NaN,0.853593306483056,NaN,0.541
0.0,0.0,5.0,NaN,0.8520394571929504,NaN,0.542
0.0,0.0,5.0,NaN,0.8504799728532105,NaN,0.543
0.0,0.0,5.0,NaN,0.8489148971887133,NaN,0.544
0.0,0.0,5.0,NaN,0.8473442738730739,NaN,0.545
0.0,0.0,5.0,NaN,0.8457681465266382,NaN,0.546
0.0,0.0,5.0,NaN,0.8441865587144756,NaN,0.547
0.0,0.0,5.0,NaN,0.8425995539443801,NaN,0.548
0.0,0.0,5.0,NaN,0.8410071756648781,NaN,0.549
0.0,0.0,5.0,NaN,0.8394094672632397,NaN,0.55
0.0,0.0,5.0,NaN,0.837806472063499,NaN,0.551
0.0,0.0,5.0,NaN,0.8361982333244812,NaN,0.552
0.0,0.0,5.0,NaN,0.8345847942378353,NaN,0.553
0.0,0.0,5.0,NaN,0.8329661979260761,NaN,0.554
0.0,0.0,5.0,NaN,0.8313424874406341,NaN,0.555
0.0,0.0,5.0,NaN,0.8297137057599124,NaN,0.556
0.0,0.0,5.0,NaN,0.8280798957873536,NaN,0.557
0.0,0.0,5.0,NaN,0.8264411003495146,NaN,0.558
0.0,0.0,5.0,NaN,0.8247973621941516,NaN,0.559
0.0,0.0,5.0,NaN,0.8231487239883128,NaN,0.56
0.0,0.0,5.0,NaN,0.8214952283164447,NaN,0.561
0.0,0.0,5.0,NaN,0.8198369176785033,NaN,0.562
0.0,0.0,5.0,NaN,0.81817383448808,NaN,0.563
0.0,0.0,5.0,NaN,0.8165060210705373,NaN,0.564
0.0,0.0,5.0,NaN,0.8148335196611535,NaN,0.565
0.0,0.0,5.0,NaN,0.8131563724032828,NaN,0.566
0.0,0.0,5.0,NaN,0.8114746213465222,NaN,0.567
0.0,0.0,5.0,NaN,0.8097883084448945,NaN,0.568
0.0,0.0,5.0,NaN,0.8080974755550403,NaN,0.569
0.0,0.0,5.0,NaN,0.8064021644344256,NaN,0.57
0.0,0.0,5.0,NaN,0.8047024167395602,NaN,0.571
0.0,0.0,5.0,NaN,0.802998274024229,NaN,0.572
0.0,0.0,5.0,NaN,0.8012897777377372,NaN,0.573
0.0,0.0,5.0,NaN,0.7995769692231711,NaN,0.574
0.0,0.0,5.0,NaN,0.7978598897156687,NaN,0.575
0.0,0.0,5.0,NaN,0.7961385803407066,NaN,0.576
0.0,0.0,5.0,NaN,0.7944130821124041,NaN,0.577
0.0,0.0,5.0,NaN,0.7926834359318358,NaN,0.578
0.0,0.0,5.0,NaN,0.790949682585364,NaN,0.579
0.0,0.0,5.0,NaN,0.7892118627429857,NaN,0.58
0.0,0.0,5.0,NaN,0.7874700169566915,NaN,0.581
0.0,0.0,5.0,NaN,0.7857241856588459,NaN,0.582
0.0,0.0,5.0,NaN,0.7839744091605768,NaN,0.583
0.0,0.0,5.0,NaN,0.7822207276501877,NaN,0.584
0.0,0.0,5.0,NaN,0.7804631811915804,NaN,0.585
0.0,0.0,5.0,NaN,0.7787018097226982,NaN,0.586
0.0,0.0,5.0,NaN,0.7769366530539845,NaN,0.587
0.0,0.0,5.0,NaN,0.7751677508668571,NaN,0.588
0.0,0.0,5.0,NaN,0.7733951427122023,NaN,0.589
0.0,0.0,5.0,NaN,0.7716188680088838,NaN,0.59
0.0,0.0,5.0,NaN,0.7698389660422713,NaN,0.591
0.0,0.0,5.0,NaN,0.7680554759627842,NaN,0.592
0.0,0.0,5.0,NaN,0.7662684367844563,NaN,0.593
0.0,0.0,5.0,NaN,0.764477887383516,NaN,0.594
0.0,0.0,5.0,NaN,0.7626838664969865,NaN,0.595
0.0,0.0,5.0,NaN,0.7608864127213029,NaN,0.596
0.0,0.0,5.0,NaN,0.7590855645109498,NaN,0.597
0.0,0.0,5.0,NaN,0.7572813601771147,NaN,0.598
0.0,0.0,5.0,NaN,0.755473837886365,NaN,0.599
0.0,0.0,5.0,NaN,0.7536630356593388,NaN,0.6
0.0,0.0,5.0,NaN,0.7518489913694578,NaN,0.601
0.0,0.0,5.0,NaN,0.7500317427416597,NaN,0.602
0.0,0.0,5.0,NaN,0.7482113273511494,NaN,0.603
0.0,0.0,5.0,NaN,0.746387782622168,NaN,0.604
0.0,0.0,5.0,NaN,0.7445611458267868,NaN,0.605
0.0,0.0,5.0,NaN,0.742731454083713,NaN,0.606
0.0,0.0,5.0,NaN,0.740898744357124,NaN,0.607
0.0,0.0,5.0,NaN,0.7390630534555153,NaN,0.608
0.0,0.0,5.0,NaN,0.7372244180305717,NaN,0.609
0.0,0.0,5.0,NaN,0.7353828745760571,NaN,0.61
0.0,0.0,5.0,NaN,0.7335384594267272,NaN,0.611
0.0,0.0,5.0,NaN,0.7316912087572589,NaN,0.612
0.0,0.0,5.0,NaN,0.729841158581203,NaN,0.613
0.0,0.0,5.0,NaN,0.7279883447499556,NaN,0.614
0.0,0.0,5.0,NaN,0.726132802951753,NaN,0.615
0.0,0.0,5.0,NaN,0.7242745687106835,NaN,0.616
0.0,0.0,5.0,NaN,0.7224136773857224,NaN,0.617
0.0,0.0,5.0,NaN,0.7205501641697876,NaN,0.618
0.0,0.0,5.0,NaN,0.7186840640888127,NaN,0.619
0.0,0.0,5.0,NaN,0.7168154120008496,NaN,0.62
0.0,0.0,5.0,NaN,0.7149442425951799,NaN,0.621
0.0,0.0,5.0,NaN,0.7130705903914576,NaN,0.622
0.0,0.0,5.0,NaN,0.7111944897388669,NaN,0.623
0.0,0.0,5.0,NaN,0.7093159748153035,NaN,0.624
0.0,0.0,5.0,NaN,0.7074350796265758,NaN,0.625
0.0,0.0,5.0,NaN,0.7055518380056278,NaN,0.626
0.0,0.0,5.0,NaN,0.7036662836117822,NaN,0.627
